2.4514838130593395,-0.3807832943996868,1.9868581961821092,-1.6653824348691728,-1.7500767855093489,-0.3926815317477072,-0.5503382404898473,0.7581732263046276,1.2570343163650877,-1.2695097448696153,0.610134292186403,0.06297217437794343,-0.09023102504887355,1.3305947024329705,-0.12484773745107357,-0.13288188094807343,-1.1485036338541506,0.8684861917444531,0.5762337936268328,0.28013019934262195,-0.329953925230521,-0.7965258786654776,0.6240791325491417,0.5587312301062851,-0.8461776709735068,0.0
2.0439740897375174,0.35743961224266596,1.4972486334914448,-1.3482254674072889,-1.174270908539411,-0.6313183882355928,-0.9373152967214544,1.1584640860592805,-0.04474814143632414,-0.24348669553057764,0.1628657851105971,-0.722783931218531,-0.7235289252567219,0.48463560728380173,-1.2020207876708908,0.01833929459718679,-0.2151572746736964,0.8438904177525205,0.02303731859772561,-0.4363774875318151,-0.19558381327596971,-0.8767203830302461,-0.22686720142093056,0.4028584790073616,-0.2832590537077047,0.0
1.8418941374561992,-0.8202951465476829,-1.3694304740052328,0.4775133648095834,-2.0250219553926416,1.103349371041634,-0.8230497809362779,-1.9299779305589901,-1.0069454123105979,0.17226097183626143,0.25284981229114956,0.9873526768497686,-1.2888474420494478,-0.4892773476334931,0.0018411172181659354,-0.9187739118416818,0.93717356042893,-0.788980705666812,-2.1088721412137104,1.233356867199246,0.5493616813503652,2.5101919553295065,1.3350582736289496,-0.9794743577216647,-0.053998586993748085,0.0
2.110342919414893,-0.18358494333900918,-1.4412307482067581,0.07892474162746671,-2.4002100639620343,0.8011623207956801,0.8995277524114536,-0.5073826290327289,0.2123445667259102,-0.9920954967977692,0.46442082716808564,0.9444051325034215,0.42209975589604254,0.07889913549152679,-0.3765432005590556,0.14055192847419093,0.27726969790904293,-1.354271512003751,1.4807836638132061,-2.098492818310351,-1.7054075394268378,-0.3906661788364288,2.14692906776996,-0.869439954062913,0.7766628935074058,0.0
2.945070943366257,-0.5284087312569951,0.022535317766823527,-0.17769570258138634,-1.6524685062695517,-0.017913145953140513,-0.5139558350251211,-1.7622132372596315,-0.8912911783772669,-0.8949049515618998,1.4205261492055454,0.7334220265472743,0.8311334321302473,1.1930130845270615,-0.019589687296315533,-0.3917892316349908,0.27997714953104563,0.009379205707414047,0.8848164337232655,0.05621120962675037,-0.27947548416460943,0.9845782848243886,1.5130542391690178,0.22204954832594204,0.8670972462417893,0.0
1.6229871289562692,-0.03911766454929293,0.12589485375308027,-0.9977129295228986,0.9618840128251435,-1.1599460762057134,0.5834760383589904,0.40505816363461183,-0.4662626184067742,-0.40204389356777814,0.23032585850145115,-2.5997128311930053,-2.419346274946186,0.6218939273791834,-1.6340544225498779,0.1277437140966438,0.6475049238872875,0.08687587773036155,-0.630740249515535,-1.1586082902947612,0.5765077824751217,1.0591056722539667,0.2046747363048096,0.8703616456234475,0.14417262351763352,0.0
0.5022172843783046,0.4208422876119219,-0.2920457843578513,1.4716430494877455,-2.300678840900395,-0.07284184769785265,1.7315542556471177,-0.09495484591626871,1.0951412126214755,-1.8185790893414833,-0.17503783821850225,-0.027748595390587518,1.6287455002834628,-0.5214308936854632,-0.1671338467194919,1.9124739115879397,0.0909968252382624,-2.2831070176245047,0.8613413249962684,0.2485725113341383,-1.1959965335478724,0.281399240045217,1.847901220778244,1.1194198785104592,1.1774398298235407,0.0
2.1728237104965653,-0.6562991661481093,-0.7139643072429867,1.0862315088845964,-2.009280403191147,0.767300468051819,1.555408582957575,-0.9246904769904282,0.7678424142963405,-1.6747175505401015,2.243828284290597,0.4505676168233914,1.0990336202068285,-0.528683475354944,-0.029141804422979513,0.7841279576082508,0.4102370960360483,-0.9458815269143537,-0.6052292884440302,-0.03901759304155209,-2.1969391344169464,1.0549340005638617,1.880046707250025,0.20920978382911085,0.5959262257158583,0.0
3.0219927759322607,-0.4535087024227591,-1.5195157867162656,0.20996068243453542,-2.199063885874751,2.009330839833128,-0.04421221619424747,-2.1059585334827684,0.830226245499363,-0.8306823980468747,0.046270414211281884,0.544488425592368,-1.5537046929419402,-0.6370608134012882,0.4961828608674779,0.0745510293381553,0.9410735466959069,-0.7490446603781075,-1.3064676928679808,0.7139913519116081,-1.4865851479970793,1.2157107603187263,1.2369610744147042,-1.1612796221885766,-0.19887903520174263,0.0
2.7427950736362594,-0.9567480897305093,-0.7133118836685531,-0.18345199658626862,-2.4585471424724505,1.0440038478303169,-0.8263186865838875,-0.37947426825380864,-1.090940796453762,-0.27397085127408766,0.9975882021967596,1.2001544653384009,1.2518695094824048,0.1735225834684341,-0.3269441985209912,-0.7820178663930685,0.2738469952904147,1.3999316564315967,1.2910723551521575,0.05469242874887513,-1.5062611365317158,-0.1085200825185943,0.2120631429620638,-0.7836978375677182,0.6322096159787423,0.0
2.5567792856440694,0.23572515338550046,0.6516191337098869,-0.8722499334466931,-1.5418331568385433,-0.19275053829637745,1.1276583155933797,0.21460604361763638,2.968438335029132,-1.853804823700525,1.8389448137434583,0.0226268354937087,1.2515666022029164,0.3344041467339959,-0.21609410820164068,1.0208656441417305,-1.1704517817430398,0.6652019790791242,-0.6833672081802761,-1.2872745504939664,-0.6217119035109604,0.7471616878282239,1.0464274273200236,-0.7644820196213491,0.27003746166488574,0.0
1.4742626781662085,0.21088657180258674,1.5705948801080478,-0.9922218804829355,0.04490726467967457,-0.7699398819247578,0.11639561277572207,1.1149122023227251,-1.5476530710747445,0.4228711597179375,-0.2486030741280959,-0.39483130343179274,-2.063636295852062,0.5456129670453711,-1.5707852785245933,0.5481994734163691,0.12083128668253539,-0.8114796369597154,-1.3336007479180998,-0.270367384895493,-0.12869686126679433,0.8756993097612091,-0.025892450171166738,0.6240457509777411,-1.5086541825067856,0.0
2.5466123417520077,-0.21756736209714075,1.2267389231095116,-0.9743128171396482,-1.77147276232371,-0.9020229199447363,-0.024441457080213176,-1.1412326891692972,0.8893487291720861,-1.5648234199254827,0.6768930056156386,0.08279117764244905,-0.45624481775036,1.0295196110705713,1.6797735786520025,0.7992411810429441,-0.4304574374579183,0.3791224684429582,0.11519683046594517,-0.8734191024693274,-0.8985171646896469,-1.0777055643092504,0.37092788711397734,0.2673367300848431,0.11231495236960762,0.0
-0.17327237498661896,-0.7206379545741467,0.12656157912623872,-0.9419321417375826,0.7480944430214412,-1.6424821802237264,0.7904423076476982,0.5622614661642011,-0.10372004028078138,-0.9718666254546896,-0.5632590095344193,-0.9333655357361352,-0.4570860944001025,-1.1448715385109582,-0.5812027062582961,0.12040994689350008,1.3041138007902198,-0.5049727546150017,0.6248442460074601,-1.0509031822649129,1.2359054990644072,1.586509471687208,2.253250533117497,-0.11907638524682335,-0.9312903159193976,0.0
0.5912382604264289,0.3046599550899167,-1.1961772374969712,0.7124670261810214,-2.0561768280720565,0.5572809149766423,0.8760178903491642,-1.1354708691608844,0.6956110509973948,-0.6245454727113672,-1.4324391514685697,-0.13314394421357867,-1.3531955570645438,-1.7547248968322555,0.5448005021982807,0.8813014663885347,2.0090349344178406,-1.7067468579455023,1.14006400096426,-0.44048328174415285,-0.6424450929453033,0.338673445680104,0.7662112131075978,1.110896187485721,-1.6213821410699685,0.0
2.205689047350055,-0.48953716988417284,0.5059965548787574,-0.9966680657377258,-2.4035868332932586,0.01302335101975873,-0.8809104184622873,-1.772141041822713,-0.13108036321131217,-1.244375598817154,0.6046185159836277,0.1376594814234046,0.27667359122250995,0.7857385724490057,1.1598001570237761,0.750126378516608,1.2635913194724204,2.0407184703818717,0.9169227526209213,-0.8312338609056492,-0.5310071135013087,-0.2986330682561719,0.7709227714978992,-0.7692883408952067,0.4325341188384374,0.0
3.2643027857052562,-0.08896234674101954,1.7178127821433837,-0.8951730441287541,-0.30357945124068303,-0.9208076838148795,-0.07964017890429882,0.06528281914817226,0.978925569257232,-0.452325455491231,-0.03431210798107712,0.29228577931035343,0.04534954336949607,0.6978375729904027,-0.8434673609479668,-0.2885596536570229,0.4126861898728497,1.4857782804509327,-1.1931274551079292,0.17708142219723147,-0.2309688875697087,-0.2601619489885846,-0.08147615765559743,-0.7022616023181816,0.03997910823621077,0.0
1.5130495432093711,0.034547284859494244,0.14472678745792988,0.12236201086511972,0.6757476624785406,-1.3606464459172989,0.15523588197885008,-0.43126087835450005,-1.7648428196522432,0.2539385905340712,0.6730572319977502,-1.338563039538314,-0.31836191681840015,-0.6697219246621644,-2.129174288994475,-2.0801063963163737,0.4192959585332338,-0.8503883077775661,-0.05542672626899934,-0.2634510118512571,-0.6282176869396225,-0.4552523034269663,-2.100451273463543,1.332436702494409,-0.03455800709876166,0.0
